χ²,L1,L2,L3,L4,L5,L6,L7,L8,c
415.41448671306574,0.0005514858848281687,0.0010780835828730912,-0.002741743188828247,-0.00020127157567291615,0.0015881619254048559,7.0e-5,-0.0006691194052058603,0.0009064344137943326,0.00011516403197386556
413.2876841689815,0.0005373825946584946,0.0010590208826423814,-0.0027684782550555656,-0.00019806098655572149,0.0005261844501147101,7.0e-5,-0.00040910914841793756,0.00044283521145573176,0.00010771950366755402
408.2021747487504,0.0005495046269821458,0.0010765274302713,-0.0027647074833356926,-0.0002059815356337785,0.0011851374374551276,7.0e-5,-0.0005376619567916155,0.0007333517316161504,0.00011096500172125983
412.1158918332386,0.000512331530089823,0.0010168536803790305,-0.0027161954424756774,-0.0002176036593559467,0.0015617925893117671,7.0e-5,-0.0006545126116565778,0.0010002100612301658,0.00011322332837973563
413.0646987831285,0.0005437634221393334,0.0010563505430290132,-0.002736841699126169,-0.000192603423985159,0.0015333779565893414,7.0e-5,-0.0005294815200227272,0.0007376054372918858,0.00010453132972828301
411.11631138656935,0.000561686055732954,0.0011118382394761652,-0.0027786356705989932,-0.00021468742868839034,0.000916771728518117,7.0e-5,-0.0004943371771735151,0.0005137029677557241,0.00011206231851151419
413.01543121338926,0.000575188808940959,0.0011321132702131296,-0.002790153683696435,-0.0002118326244594592,0.0008358203877423446,7.0e-5,-0.0005020373919669953,0.0005057332886386438,0.00010708204529736756
414.697221540778,0.0005357937089741262,0.0010527037666952371,-0.0027581293658317323,-0.0001971847660576323,0.000702882851804291,7.0e-5,-0.0003919926402090797,0.0005263259261014978,0.00011071252152221419
410.1985631370589,0.0005423636206056334,0.0010890522923300227,-0.002757724261248266,-0.00023646050155315412,0.0010493480756606547,7.0e-5,-0.0005200699061348674,0.0006321634452832723,0.00010474000667029855
412.48374135865913,0.0005641801695500616,0.0011167703004555678,-0.0027789019719245767,-0.00021776881516054233,0.0008432560975143541,7.0e-5,-0.0005189531657069384,0.0005422333809897034,0.00010777773001419027
412.41544331358773,0.0005765585442985201,0.0011162623006974314,-0.002820550448028952,-0.00018437121995557203,0.00022525418401428822,7.0e-5,-0.0004004465642680245,0.00023438364607963614,0.00011668842920799756
413.4175998649821,0.0005303435746537266,0.0010415802686654472,-0.002717563252364554,-0.00020443796555859154,0.001697760687611495,7.0e-5,-0.0005839369355145335,0.001017347413777069,0.00011530408936800398
414.3544726913561,0.0005479359404667672,0.0010976338523212316,-0.0027948374693534997,-0.000222468413197334,0.0002727377438423178,7.0e-5,-0.0004047039651137036,0.0003297054399937991,0.00010348149083462583
415.4504196055592,0.0005540979173430812,0.0010947158328914672,-0.0027656991976569255,-0.00022463997892399888,0.0013029824747772542,7.0e-5,-0.0005114412357026905,0.0007639975449713148,0.00010980709210993124
411.50649124521755,0.0005555024719407889,0.0010825606250304007,-0.002740548110369067,-0.0002026584857607429,0.001842375788918254,7.0e-5,-0.000640103307773686,0.0009898019542299021,0.0001125133999256618
410.6819019766028,0.0005472398385024644,0.0010686187129484174,-0.0027362198082382834,-0.00019122576946833069,0.0013819249282310516,7.0e-5,-0.0005239723839627789,0.0007370557413000662,0.00011292698342633431
412.5612744315916,0.0005469348385223736,0.001072208487445002,-0.0027231655266750712,-0.00020371066532218484,0.0018882222673960243,7.0e-5,-0.0006865686466225085,0.001099272700767604,0.000107724953398477
410.04362389126896,0.0005287111385984275,0.0010634092587970107,-0.0027498801196151196,-0.00023190003907456026,0.0009423559634091279,7.0e-5,-0.00046928880146301525,0.0005360239465319957,0.00011665696250459442
410.43573276519584,0.0005552301161939303,0.0010886409604214792,-0.00278852909098052,-0.00020117979927805033,0.0006884945822852138,7.0e-5,-0.0004241758988446096,0.0004200639643156025,0.00010332980226411209
413.35344409759085,0.0005654142465101067,0.0010927601800051192,-0.0027714537309744243,-0.00018466383480754888,0.0009689552949390873,7.0e-5,-0.0005356166956901146,0.000558306159888948,0.00010673628350336024
408.9965556961944,0.0005356585915368154,0.0010549981307029293,-0.0027590938008404085,-0.00020360953607257456,0.0009344897000823571,7.0e-5,-0.0005101294013057246,0.0006504172677208687,0.00011768386880624546
411.9121169602015,0.0005612167482008713,0.0011019876244851604,-0.0027825922173649567,-0.00020209842994729196,0.0008735125481311899,7.0e-5,-0.0003962136707522041,0.00046359478516070865,0.00012186559573344181
412.1411157391627,0.0005780190346474686,0.0011153298741827557,-0.0028152964940106975,-0.0001785897473614075,0.00019982035014215927,7.0e-5,-0.0003883151346109029,0.00027614343797383045,0.00011001626485713123
415.21412649558954,0.0005507949033471737,0.0010690117065127265,-0.0027997177867386766,-0.00019425612609765588,0.000419052260112381,7.0e-5,-0.0004951095049654905,0.0005128701571965606,0.0001142741916220554
411.4488496575286,0.0005269877305189106,0.001033485990708111,-0.0027321825275807023,-0.00020567278381248598,0.0014092295043533023,7.0e-5,-0.0006351591662996416,0.000962955987759951,9.981879608914847e-5
411.7728279877321,0.0005277097672269904,0.001052088556236381,-0.0027457670518787297,-0.0002177878279520177,0.0010512510500366398,7.0e-5,-0.0005855845238388085,0.0007594263079618868,0.0001069428911671891
411.70717672555793,0.0005254837757841999,0.0010499426639488585,-0.0027345549737565252,-0.00021647329712306596,0.0010027389023600068,7.0e-5,-0.0005537300261106573,0.0006743449920153824,0.00011190838924653556
410.4737072017181,0.0005416918567533339,0.0010677719771735648,-0.002733993919108743,-0.00020467343366588816,0.0013105757588871595,7.0e-5,-0.0005939939504497945,0.0007624428943184636,0.00011025133984131804
415.3418600045326,0.0005776847147819742,0.0011269234085665798,-0.002799378497142401,-0.00020110610502114718,0.0008657322733198236,7.0e-5,-0.00047733808315303665,0.0005250297570236787,9.1730017911817e-5
412.86054599630774,0.0005188145144215016,0.0010392505310777942,-0.002719054018508959,-0.00021923356490965358,0.0012409425506504407,7.0e-5,-0.0005364928192833903,0.0006884835316209822,0.00010866045537749712
413.1819501872984,0.0005556620341827104,0.0010815118760526545,-0.002784699147654333,-0.0001914849217405309,0.00045701858781673074,7.0e-5,-0.0004590437620534027,0.0005109890657726505,0.00010859571428812288
415.5735476729444,0.0005327131335371243,0.001059039870332021,-0.0027159091106056586,-0.00021731975532180103,0.001601544774708176,7.0e-5,-0.0006850909634199758,0.0009198240627404694,0.00010823744136777661
413.16934624621433,0.0005386568595640789,0.0010420239238553752,-0.0027580046047324773,-0.00019465511637658782,0.0012140520486855577,7.0e-5,-0.00046777739425810604,0.0006624969388804992,0.0001085654331089712
407.42289802531064,0.0005341184803110273,0.00105743027973959,-0.002753301539918409,-0.00021167574640914614,0.0009436636523233916,7.0e-5,-0.0005010389573837997,0.0006267016210216854,0.00011296234949466572
415.14533173751585,0.0005376452663249364,0.0010725516692093404,-0.002763657074948738,-0.0002192252149404201,0.0008468626758393586,7.0e-5,-0.00029746081737607073,0.00034708677722275846,0.00012770985472552733
410.1251734080169,0.0005476818955871929,0.0010905253202529962,-0.002776150259367705,-0.0002179070766909627,0.0005529579086943942,7.0e-5,-0.00039609269821553065,0.00031584467153980913,0.0001077551548593539
414.443563538851,0.0005625406930473999,0.0011036223935506169,-0.0027401605322609148,-0.0002143501560498188,0.0017485834848658859,7.0e-5,-0.0006109246035206356,0.0008776469566707644,0.00010510511257776336
412.2063077605239,0.0005249229301750429,0.0010555773920851558,-0.0027667365221107666,-0.00023097781566709197,0.0006110537225624768,7.0e-5,-0.0004831516780431518,0.0005351243734668246,0.00010899487103136583
407.99161866990556,0.0005340724581433144,0.0010577845181522555,-0.0027383271319467253,-0.00020983848863309607,0.0012007235074396683,7.0e-5,-0.0005342790595555579,0.0006956444799941808,0.00010627206105285219
411.0489001293737,0.0005591490777882553,0.00110345593097049,-0.0027730669303204737,-0.00021120845100024223,0.0009404477772973017,7.0e-5,-0.0005417861394220083,0.000648022747813582,0.00010807894869438622
409.39865454492116,0.0005607789587721966,0.0010939993570990637,-0.0027751523424680946,-0.00019764563354671743,0.001039200530176478,7.0e-5,-0.0004892345754330036,0.0005478063159782368,0.00011644838853607748
412.8954634354187,0.0005252595102443803,0.0010183450678697041,-0.002712486103648565,-0.00019365890019898012,0.001955012798288039,7.0e-5,-0.0007200119470068706,0.0011790386295365647,0.00011247125328521766
410.76662075119555,0.0005433382114476072,0.001054883533915553,-0.002762483770811603,-0.00019429201640198507,0.0011758202178501172,7.0e-5,-0.0005713665616288381,0.0007894089750562984,9.546232281774822e-5
410.4814683853863,0.0005240394896786251,0.0010449345171895067,-0.002701593708294126,-0.0002218362511816751,0.0019292336156619394,7.0e-5,-0.0006681602311748706,0.0010933696977974893,0.00010131097326181634
414.2360176168099,0.0005475143438946605,0.0010854860082919532,-0.002734455229929466,-0.000212507743036979,0.0015643701164052867,7.0e-5,-0.0006415977595617098,0.0008534273934808544,8.810405405904505e-5
413.41327705374107,0.000542441313968203,0.0011003326572599549,-0.0027451668729639987,-0.00024080806907902523,0.0011569197104637444,7.0e-5,-0.0005225967063632925,0.0006445803867530052,0.00010668362368194589
410.05716748804804,0.0005545672370892141,0.0010905469622899864,-0.00273904590079068,-0.00021408095554872542,0.001744818538649219,7.0e-5,-0.000607027358498536,0.000906630135635064,0.00010639288447037467
412.30606622127965,0.0005392078309356862,0.0010538600395783662,-0.0027426934751578922,-0.00019430856960745002,0.001397992981584302,7.0e-5,-0.0006390563744087251,0.00089956556374148,9.843784877503298e-5
413.7637911129441,0.0005480231073279196,0.0010539589251812968,-0.0027474993219371506,-0.00018946429232231623,0.0017444119776163607,7.0e-5,-0.00060271041416201,0.0008704807392736707,0.00010894204053267322
414.5147914959474,0.000556738519395308,0.0010859187940784089,-0.00272777383185664,-0.00020317953302558737,0.0021750321799420724,7.0e-5,-0.0006637341885516019,0.0010383499266591175,9.435448143726841e-5
413.1973212563631,0.0005514587572844688,0.00110559990208732,-0.002748525430968519,-0.0002308180571826889,0.00122086602501326,7.0e-5,-0.0005532747610993615,0.000633866586055949,0.00010997473091281218
414.6567079196934,0.0005536674867431723,0.0010697867372217252,-0.002795680519968229,-0.00017917101766033104,0.00034713355614036413,7.0e-5,-0.00031368391138094357,0.0002898567026414467,0.00011114983004608314
411.44650689963385,0.0005371963903892878,0.001056290346139229,-0.0027554770740275173,-0.00020295242029769251,0.0009300044618625243,7.0e-5,-0.0005772114417619955,0.0007503720913240687,0.00010810307909120196
412.23245790619234,0.0005294081143562603,0.001025966505709478,-0.00272268454845783,-0.0001888020410234036,0.0017424726642420482,7.0e-5,-0.0005210451962231183,0.0008696313646205097,0.00011829936186841293
408.4119319591711,0.0005421143500039441,0.0010659936729580917,-0.0027572823734796784,-0.000199914667404753,0.0008931503285066125,7.0e-5,-0.0004922193086535779,0.0005546628125709343,0.00011250680131212181
413.2950804374683,0.0005202520244108991,0.001016763033373729,-0.002750768291522634,-0.00019606996400738493,0.0009196634196877626,7.0e-5,-0.0005090204225401545,0.000753616528683684,0.000122558288230559
414.53208493853674,0.0005220339854624675,0.0010272890140619977,-0.0027070495747325606,-0.0002093610886332012,0.001968578440613571,7.0e-5,-0.0005311761939809182,0.0009663972293908164,0.00010643398981648851
408.8845401830499,0.0005473664899213598,0.0010678972800440365,-0.0027550871587753746,-0.00020285028785863257,0.0013005581839928945,7.0e-5,-0.0005171307983796943,0.0007351159239191814,0.00011720142098217725
412.9630942117474,0.0005637038131921082,0.0011053962961422277,-0.0028021880182502686,-0.00020580842020668456,0.00047674992232438847,7.0e-5,-0.0004289524354391837,0.00047173900212446677,0.00010622078424304028
414.9012363071895,0.0005710482727403637,0.0011103198160338033,-0.0027979130876550594,-0.00018927879515413828,0.00041540839025762345,7.0e-5,-0.0004841575350957491,0.000396644721021974,0.00011225417686715619
413.70956565883006,0.0005297477230769326,0.001033202077497018,-0.002755999872143736,-0.0002030435455580972,0.0011151948670213194,7.0e-5,-0.0004749825331939711,0.0006275235379224569,0.000126112256104369
414.1156264307759,0.0005755368584830598,0.0011359286234835248,-0.0027712639609319928,-0.00020793525466043393,0.001098354023297465,7.0e-5,-0.000495426359850978,0.0005821290696417064,0.00010663631167160935
408.9919844950936,0.0005685112264458348,0.001100952282999674,-0.0027829892411039736,-0.0001866871253698112,0.0008234556235832777,7.0e-5,-0.00047281767447479307,0.0005255793467625686,0.00011247798848782016
412.7403517508086,0.0005551584988762465,0.0011069269094792326,-0.002755928032206208,-0.00021730683222579225,0.0010156758988803802,7.0e-5,-0.00047520287120932905,0.0005249847713524007,0.00011809120276276231
413.6824664113003,0.0005306917893397088,0.0010294861316964827,-0.0027386579443014836,-0.00018526640798570662,0.001221102775907271,7.0e-5,-0.00047962857565650864,0.0007516034392096771,0.00011357005288638724
409.1251018012782,0.0005383699229204264,0.0010639754491827448,-0.002712065222093765,-0.00021142727208024154,0.0019122387960308815,7.0e-5,-0.0006449343663415051,0.0009933136941655417,0.00010468173449153345
408.90114809857613,0.0005506351732797256,0.0010876432499551082,-0.002748802153317012,-0.000208900199983003,0.0013088624372425207,7.0e-5,-0.0005871012060414293,0.0007471127793738018,0.00010177063197656591
415.1391536097982,0.000531041407308303,0.0010511368684198426,-0.0027705310240667856,-0.00021296417633988286,0.0007475274126484045,7.0e-5,-0.00043487364540352317,0.00042003632417593657,0.00011052877712699836
409.61186848269995,0.0005549744735264297,0.0010895588027609066,-0.0027853316906388953,-0.000207490968315958,0.0006464745240879807,7.0e-5,-0.0003923578530292142,0.00038465510076503696,0.00011861979798178
414.0484804328173,0.0005470459917505663,0.0010739218266502296,-0.002767377679306112,-0.00020301286421545752,0.0006529886080966779,7.0e-5,-0.0005015035249777615,0.0005781392979308245,0.00010759389242062785
412.1521119370919,0.0005529134165684629,0.0010956808819481776,-0.002791201494186506,-0.00020964092399242262,0.00026467266379004667,7.0e-5,-0.00038721375990003154,0.0002730976735766945,9.719887099459325e-5
410.4037196227201,0.000543639339288882,0.0010697615605485776,-0.0027558084980667846,-0.00020982538716540322,0.001246469350918399,7.0e-5,-0.0005566044053417077,0.000729397625096119,0.00012069245019134842
412.39662240986854,0.000560422176356418,0.001093221039730701,-0.0027605420583360716,-0.00019300071797186884,0.0011392093130690479,7.0e-5,-0.0006100087787619115,0.0006920590124013988,9.73438016195741e-5
411.8107643416999,0.0005664122190485415,0.0010947717573117264,-0.0027771414385324364,-0.00019305633241894915,0.0012810205002814152,7.0e-5,-0.0005804459974705785,0.0007812015093438344,9.565398876795842e-5
410.3320621514034,0.0005394411586041041,0.0010714487625639506,-0.002758842658727048,-0.0002188024716082938,0.0009745718053241817,7.0e-5,-0.000439801773395488,0.0006016017169836505,0.00010977352159667582
413.32080110245204,0.0005508324296148528,0.001076755225172474,-0.002773573366618217,-0.00019486998977589302,0.0005657766399110294,7.0e-5,-0.00041274973696311295,0.0004844195382362349,0.00011033723681787345
